Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-4bw7,checkpoint-gv9f,checkpoint-fk7v,branch-gxdo,checkpoint-3ran,branch-az1z,checkpoint-ivyp,checkpoint-lc6f,checkpoint-i3d1,randomiser-ab8b,randomiser-jycv,randomiser-ygby,Randomise questionnaire elements?,Question Key,Response
2,1633468100914,05/10/2021 21:08:20,1633468102585,-7,05/10/2021 14:08:22,50681,20,questionnaire-gtvm,,16201642,9jgaxy16,4793194,,complete,bfqqot,,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.32,1368x770,1368x633,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,Age,31
3,1633468101945,05/10/2021 21:08:21,1633468102587,-7,05/10/2021 14:08:22,50681,20,questionnaire-gtvm,,16201642,9jgaxy16,4793194,,complete,bfqqot,,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.32,1368x770,1368x633,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,Age-quantised,31
4,1633468101945,05/10/2021 21:08:21,1633468102587,-7,05/10/2021 14:08:22,50681,20,questionnaire-gtvm,,16201642,9jgaxy16,4793194,,complete,bfqqot,,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.32,1368x770,1368x633,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,END QUESTIONNAIRE,10554
1,1633468492027,05/10/2021 21:14:52,1633468489904,-5,05/10/2021 16:14:49,50681,20,questionnaire-gtvm,,16201716,msqf7bsk,4793070,,complete,avovjf,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1920x1080,1920x979,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,BEGIN QUESTIONNAIRE,
2,1633468498428,05/10/2021 21:14:58,1633468496359,-5,05/10/2021 16:14:56,50681,20,questionnaire-gtvm,,16201716,msqf7bsk,4793070,,complete,avovjf,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1920x1080,1920x979,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,Age,32
3,1633468498584,05/10/2021 21:14:58,1633468496363,-5,05/10/2021 16:14:56,50681,20,questionnaire-gtvm,,16201716,msqf7bsk,4793070,,complete,avovjf,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1920x1080,1920x979,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,Age-quantised,32
4,1633468498584,05/10/2021 21:14:58,1633468496363,-5,05/10/2021 16:14:56,50681,20,questionnaire-gtvm,,16201716,msqf7bsk,4793070,,complete,avovjf,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1920x1080,1920x979,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,END QUESTIONNAIRE,6459
1,1633469178889,05/10/2021 21:26:18,1633469179113,-7,05/10/2021 14:26:19,50681,20,questionnaire-gtvm,,16201900,6nfi2zqw,4793246,,complete,vjvwbm,,computer,Desktop or Laptop,Windows 8.1,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,BEGIN QUESTIONNAIRE,
2,1633469189931,05/10/2021 21:26:29,1633469189518,-7,05/10/2021 14:26:29,50681,20,questionnaire-gtvm,,16201900,6nfi2zqw,4793246,,complete,vjvwbm,,computer,Desktop or Laptop,Windows 8.1,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,Age,46
3,1633469190313,05/10/2021 21:26:30,1633469189523,-7,05/10/2021 14:26:29,50681,20,questionnaire-gtvm,,16201900,6nfi2zqw,4793246,,complete,vjvwbm,,computer,Desktop or Laptop,Windows 8.1,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,Age-quantised,46
4,1633469190313,05/10/2021 21:26:30,1633469189524,-7,05/10/2021 14:26:29,50681,20,questionnaire-gtvm,,16201900,6nfi2zqw,4793246,,complete,vjvwbm,,computer,Desktop or Laptop,Windows 8.1,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,END QUESTIONNAIRE,10411
1,1633469322919,05/10/2021 21:28:42,1633469322628,-5,05/10/2021 16:28:42,50681,20,questionnaire-gtvm,,16201954,a6g1ydeh,4793261,,complete,glrufj,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1920x1080,1920x937,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target2,Target2,No,BEGIN QUESTIONNAIRE,
2,1633469334326,05/10/2021 21:28:54,1633469334048,-5,05/10/2021 16:28:54,50681,20,questionnaire-gtvm,,16201954,a6g1ydeh,4793261,,complete,glrufj,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1920x1080,1920x937,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target2,Target2,No,Age,37
3,1633469334500,05/10/2021 21:28:54,1633469334049,-5,05/10/2021 16:28:54,50681,20,questionnaire-gtvm,,16201954,a6g1ydeh,4793261,,complete,glrufj,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1920x1080,1920x937,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target2,Target2,No,Age-quantised,37
4,1633469334500,05/10/2021 21:28:54,1633469334049,-5,05/10/2021 16:28:54,50681,20,questionnaire-gtvm,,16201954,a6g1ydeh,4793261,,complete,glrufj,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1920x1080,1920x937,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target2,Target2,No,END QUESTIONNAIRE,11421
1,1633472244568,05/10/2021 22:17:24,1633472244075,-4,05/10/2021 18:17:24,50681,20,questionnaire-gtvm,,16202315,j2ybyah6,4793360,,complete,bvkshm,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,BEGIN QUESTIONNAIRE,
2,1633472287385,05/10/2021 22:18:07,1633472284874,-4,05/10/2021 18:18:04,50681,20,questionnaire-gtvm,,16202315,j2ybyah6,4793360,,complete,bvkshm,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,Age,38
3,1633472288054,05/10/2021 22:18:08,1633472284876,-4,05/10/2021 18:18:04,50681,20,questionnaire-gtvm,,16202315,j2ybyah6,4793360,,complete,bvkshm,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,Age-quantised,38
4,1633472288054,05/10/2021 22:18:08,1633472284876,-4,05/10/2021 18:18:04,50681,20,questionnaire-gtvm,,16202315,j2ybyah6,4793360,,complete,bvkshm,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,END QUESTIONNAIRE,40801
1,1633487288911,06/10/2021 02:28:08,1633487288628,-4,05/10/2021 22:28:08,50681,20,questionnaire-gtvm,,16203924,iyxwqeso,4793924,,complete,exjppu,,computer,Desktop or Laptop,Windows 10,Firefox 92.0,747x597,747x524,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,BEGIN QUESTIONNAIRE,
2,1633487318710,06/10/2021 02:28:38,1633487318470,-4,05/10/2021 22:28:38,50681,20,questionnaire-gtvm,,16203924,iyxwqeso,4793924,,complete,exjppu,,computer,Desktop or Laptop,Windows 10,Firefox 92.0,747x597,747x524,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,Age,24
3,1633487318896,06/10/2021 02:28:38,1633487318471,-4,05/10/2021 22:28:38,50681,20,questionnaire-gtvm,,16203924,iyxwqeso,4793924,,complete,exjppu,,computer,Desktop or Laptop,Windows 10,Firefox 92.0,747x597,747x524,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,Age-quantised,24
4,1633487318896,06/10/2021 02:28:38,1633487318471,-4,05/10/2021 22:28:38,50681,20,questionnaire-gtvm,,16203924,iyxwqeso,4793924,,complete,exjppu,,computer,Desktop or Laptop,Windows 10,Firefox 92.0,747x597,747x524,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,END QUESTIONNAIRE,29843
1,1634829486594,21/10/2021 15:18:06,1634829486627,-4,21/10/2021 11:18:06,50681,20,questionnaire-gtvm,,16574421,m8g9zi3i,4902078,,complete,jyaijh,,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.54,1600x900,1600x757,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target1,Target2,No,BEGIN QUESTIONNAIRE,
2,1634829513725,21/10/2021 15:18:33,1634829513447,-4,21/10/2021 11:18:33,50681,20,questionnaire-gtvm,,16574421,m8g9zi3i,4902078,,complete,jyaijh,,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.54,1600x900,1778x841,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target1,Target2,No,Age,59
3,1634829513890,21/10/2021 15:18:33,1634829513450,-4,21/10/2021 11:18:33,50681,20,questionnaire-gtvm,,16574421,m8g9zi3i,4902078,,complete,jyaijh,,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.54,1600x900,1778x841,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target1,Target2,No,Age-quantised,59
4,1634829513890,21/10/2021 15:18:33,1634829513450,-4,21/10/2021 11:18:33,50681,20,questionnaire-gtvm,,16574421,m8g9zi3i,4902078,,complete,jyaijh,,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.54,1600x900,1778x841,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target1,Target2,No,END QUESTIONNAIRE,26823
1,1634831036746,21/10/2021 15:43:56,1634831036423,-4,21/10/2021 11:43:56,50681,20,questionnaire-gtvm,,16575829,ywkls6sz,4903010,,complete,vkqogk,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 93.0,1366x768,1366x655,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,BEGIN QUESTIONNAIRE,
2,1634831044160,21/10/2021 15:44:04,1634831044048,-4,21/10/2021 11:44:04,50681,20,questionnaire-gtvm,,16575829,ywkls6sz,4903010,,complete,vkqogk,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 93.0,1366x768,1366x655,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,Age,41
3,1634831044347,21/10/2021 15:44:04,1634831044054,-4,21/10/2021 11:44:04,50681,20,questionnaire-gtvm,,16575829,ywkls6sz,4903010,,complete,vkqogk,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 93.0,1366x768,1366x655,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,Age-quantised,41
4,1634831044347,21/10/2021 15:44:04,1634831044055,-4,21/10/2021 11:44:04,50681,20,questionnaire-gtvm,,16575829,ywkls6sz,4903010,,complete,vkqogk,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 93.0,1366x768,1366x655,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target1,Target1,No,END QUESTIONNAIRE,7632
1,1634832069802,21/10/2021 16:01:09,1634832069205,-4,21/10/2021 12:01:09,50681,20,questionnaire-gtvm,,16576254,lr04pryy,4903247,,complete,yecktj,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.81,1093x615,1215x533,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,BEGIN QUESTIONNAIRE,
2,1634832081695,21/10/2021 16:01:21,1634832081159,-4,21/10/2021 12:01:21,50681,20,questionnaire-gtvm,,16576254,lr04pryy,4903247,,complete,yecktj,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.81,1093x615,1215x533,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,Age,56
3,1634832081870,21/10/2021 16:01:21,1634832081160,-4,21/10/2021 12:01:21,50681,20,questionnaire-gtvm,,16576254,lr04pryy,4903247,,complete,yecktj,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.81,1093x615,1215x533,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,Age-quantised,56
4,1634832081870,21/10/2021 16:01:21,1634832081160,-4,21/10/2021 12:01:21,50681,20,questionnaire-gtvm,,16576254,lr04pryy,4903247,,complete,yecktj,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.81,1093x615,1215x533,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target2,No,END QUESTIONNAIRE,11955
1,1637077075402,16/11/2021 15:37:55,1637077075175,-5,16/11/2021 10:37:55,50681,20,questionnaire-gtvm,,17207368,945qschq,5081120,,complete,biuisz,,computer,Desktop or Laptop,Windows 8.1,Chrome 95.0.4638.69,1600x900,1600x757,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target1,Target1,No,BEGIN QUESTIONNAIRE,
2,1637077457174,16/11/2021 15:44:17,1637077456423,-5,16/11/2021 10:44:16,50681,20,questionnaire-gtvm,,17207368,945qschq,5081120,,complete,biuisz,,computer,Desktop or Laptop,Windows 8.1,Chrome 95.0.4638.69,1600x900,1600x757,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target1,Target1,No,Age,44
3,1637077457435,16/11/2021 15:44:17,1637077456423,-5,16/11/2021 10:44:16,50681,20,questionnaire-gtvm,,17207368,945qschq,5081120,,complete,biuisz,,computer,Desktop or Laptop,Windows 8.1,Chrome 95.0.4638.69,1600x900,1600x757,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target1,Target1,No,Age-quantised,44
4,1637077457435,16/11/2021 15:44:17,1637077456423,-5,16/11/2021 10:44:16,50681,20,questionnaire-gtvm,,17207368,945qschq,5081120,,complete,biuisz,,computer,Desktop or Laptop,Windows 8.1,Chrome 95.0.4638.69,1600x900,1600x757,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target1,Target1,No,END QUESTIONNAIRE,381248
1,1637078933459,16/11/2021 16:08:53,1637078933113,-5,16/11/2021 11:08:53,50681,20,questionnaire-gtvm,,17209000,mk9xwl53,5081535,,complete,pldmta,,computer,Desktop or Laptop,Windows 8.1,Chrome 95.0.4638.69,1364x768,1364x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target1,No,BEGIN QUESTIONNAIRE,
2,1637078964047,16/11/2021 16:09:24,1637078963782,-5,16/11/2021 11:09:23,50681,20,questionnaire-gtvm,,17209000,mk9xwl53,5081535,,complete,pldmta,,computer,Desktop or Laptop,Windows 8.1,Chrome 95.0.4638.69,1364x768,1364x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target1,No,Age,39
3,1637078964731,16/11/2021 16:09:24,1637078963785,-5,16/11/2021 11:09:23,50681,20,questionnaire-gtvm,,17209000,mk9xwl53,5081535,,complete,pldmta,,computer,Desktop or Laptop,Windows 8.1,Chrome 95.0.4638.69,1364x768,1364x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target1,No,Age-quantised,39
4,1637078964731,16/11/2021 16:09:24,1637078963785,-5,16/11/2021 11:09:23,50681,20,questionnaire-gtvm,,17209000,mk9xwl53,5081535,,complete,pldmta,,computer,Desktop or Laptop,Windows 8.1,Chrome 95.0.4638.69,1364x768,1364x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target2,Target2,Target1,No,END QUESTIONNAIRE,30672
1,1637118131602,17/11/2021 03:02:11,1637118131320,-5,16/11/2021 22:02:11,50681,20,questionnaire-gtvm,,17226179,vmh7jp0y,5086085,,complete,sgpmkw,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target2,Target2,No,BEGIN QUESTIONNAIRE,
2,1637118145006,17/11/2021 03:02:25,1637118143087,-5,16/11/2021 22:02:23,50681,20,questionnaire-gtvm,,17226179,vmh7jp0y,5086085,,complete,sgpmkw,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target2,Target2,No,Age,59
3,1637118145934,17/11/2021 03:02:25,1637118143090,-5,16/11/2021 22:02:23,50681,20,questionnaire-gtvm,,17226179,vmh7jp0y,5086085,,complete,sgpmkw,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target2,Target2,No,Age-quantised,59
4,1637118145934,17/11/2021 03:02:25,1637118143092,-5,16/11/2021 22:02:23,50681,20,questionnaire-gtvm,,17226179,vmh7jp0y,5086085,,complete,sgpmkw,,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1366x657,Demographics complete,Age,5,Consent complete,Task complete,Demographics complete,AcceptedConsent,,AgeInRange1,,Age in range,Inventories complete,Target1,Target2,Target2,No,END QUESTIONNAIRE,11772
END OF FILE
